State,rank-98,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-98,MPI_STATE,0.000063,0.000812,0.000749,0.000000,PMPI_Barrier
State,rank-98,MPI_STATE,0.000816,0.000943,0.000127,0.000000,PMPI_Bcast
State,rank-98,MPI_STATE,0.000968,0.001020,0.000052,0.000000,PMPI_Barrier
State,rank-98,MPI_STATE,0.001025,0.001025,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001027,0.001027,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001029,0.001029,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001031,0.001086,0.000055,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001088,0.001088,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001089,0.001089,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001091,0.001091,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001093,0.001093,0.000000,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001095,0.001095,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001096,0.001096,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001097,0.001108,0.000011,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001109,0.001109,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001111,0.001120,0.000009,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001122,0.001122,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001125,0.001125,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001127,0.001127,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001128,0.001128,0.000000,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001129,0.001129,0.000000,0.000000,PMPI_Isend
State,rank-98,MPI_STATE,0.001131,0.001131,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001132,0.001145,0.000013,0.000000,PMPI_Waitany
State,rank-98,MPI_STATE,0.001146,0.001146,0.000000,0.000000,PMPI_Irecv
State,rank-98,MPI_STATE,0.001148,0.001148,0.000000,0.000000,PMPI_Waitany
